Time,Price,Volume
1775781077.443,3716,12011500
1775781079.44905,3716,12016100
1775781081.45297,3717,12019500
1775781083.45554,3717,12019500
1775781085.45892,3718,12019600
1775781087.48029,3718,12024000
1775781089.48599,3718,12024400
1775781091.50522,3719,12024700
1775781093.52735,3719,12025700
1775781095.53292,3719,12026300
1775781097.55406,3719,12027800
1775781099.57416,3719,12027800
1775781101.57971,3719,12029400
1775781103.59926,3719,12031700
1775781105.6181,3719,12034500
1775781107.64072,3718,12035400
1775781109.6456,3719,12036100
1775781111.66754,3718,12040400
1775781113.67256,3718,12048500
1775781115.67729,3716,12057800
1775781117.6975,3717,12058100
1775781119.71815,3717,12063200
1775781121.70777,3719,12076900
1775781123.71318,3720,12077700
1775781125.71833,3719,12078300
1775781127.72575,3719,12078300
1775781129.74543,3718,12080300
1775781131.75074,3718,12080300
1775781133.77076,3718,12080300
1775781135.79144,3722,12097800
1775781137.79736,3720,12100700
1775781139.78677,3720,12100700
1775781141.79343,3720,12101500
1775781143.79975,3719,12104300
1775781145.819,3722,12113400
1775781147.83958,3721,12118800
1775781149.84517,3721,12118800
1775781151.85203,3721,12118800
1775781153.86988,3722,12119900
1775781155.87458,3722,12120000
1775781157.87898,3721,12120200
1775781159.90017,3721,12120400
1775781161.92227,3721,12120500
1775781163.90852,3721,12120700
1775781165.92809,3721,12121700
1775781167.94804,3721,12128600
1775781169.9531,3723,12136400
1775781171.94207,3728,12214700
1775781173.9559,3729,12216600
1775781175.96713,3729,12219800
1775781177.97165,3728,12226300
1775781179.99269,3728,12231100
1775781182.01197,3728,12234600
1775781184.01857,3726,12237500
1775781186.02243,3727,12240400
1775781188.04306,3728,12245000
1775781190.0485,3729,12256200
1775781192.06929,3729,12259900
1775781194.09114,3727,12262100
1775781196.09466,3728,12269900
1775781198.1162,3725,12305000
1775781200.13739,3729,12315900
1775781202.14225,3727,12317400
1775781204.16263,3726,12318400
1775781206.16821,3727,12320100
1775781208.18682,3728,12323900
1775781210.17665,3729,12341300
1775781212.19821,3728,12342800
1775781214.21709,3728,12343000
1775781216.20646,3729,12343500
1775781218.22768,3728,12346300
1775781220.24724,3728,12347200
1775781222.2501,3728,12350300
1775781224.25522,3728,12351400
1775781226.27549,3729,12351500
1775781228.2952,3728,12353400
1775781230.30182,3729,12355700
1775781232.3208,3728,12360400
1775781234.34224,3728,12363800
1775781236.34512,3728,12365200
1775781238.36628,3728,12377100
1775781240.38856,3728,12378700
1775781242.37772,3728,12380100
1775781244.38282,3728,12389600
1775781246.38858,3727,12408100
1775781248.38076,3727,12411000
1775781250.39988,3727,12411100
1775781252.42062,3725,12412100
1775781254.42545,3725,12422100
1775781256.43068,3724,12426300
1775781258.43537,3722,12469600
1775781260.42277,3725,12477100
1775781262.42898,3723,12477400
1775781264.43441,3723,12481700
1775781266.43787,3724,12484300
1775781268.44293,3725,12486300
1775781270.46412,3725,12487900
1775781272.46728,3725,12488100
1775781274.45652,3725,12489500
1775781276.46247,3725,12490400
1775781278.4682,3726,12496300
1775781280.47439,3726,12497500
1775781282.49435,3727,12509100
1775781284.49955,3727,12509100
1775781286.50498,3728,12513100
1775781288.52521,3732,12543000
1775781290.54491,3731,12552300
1775781292.55009,3732,12554200
1775781294.57108,3733,12567600
1775781296.59198,3732,12571300
1775781298.59806,3733,12576800
1775781300.61869,3733,12581000
1775781302.6389,3733,12582800
1775781304.64463,3736,12611400
1775781306.64911,3737,12622800
1775781308.66864,3735,12628100
1775781310.65724,3737,12662100
1775781312.6589,3738,12671000
1775781314.6735,3737,12674100
1775781316.68901,3737,12680300
1775781318.70636,3735,12705000
1775781320.7278,3733,12723600
1775781322.73326,3735,12724900
1775781324.73816,3735,12726600
1775781326.75843,3734,12727300
1775781328.78064,3732,12734600
1775781330.78661,3733,12738600
1775781332.80758,3735,12740400
1775781334.81236,3734,12740700
1775781336.81653,3735,12742800
1775781338.83695,3735,12758500
1775781340.84308,3736,12759900
1775781342.83145,3735,12765700
1775781344.83718,3735,12768600
1775781346.84296,3735,12776900
1775781348.84864,3735,12782600
1775781350.8694,3736,12784600
1775781352.87666,3736,12786700
1775781354.89684,3736,12799200
1775781356.91933,3736,12802800
1775781358.92465,3735,12803200
1775781360.94427,3736,12804500
1775781362.9657,3736,12811900
1775781364.95636,3736,12813200
1775781366.97558,3736,12814000
1775781368.99704,3735,12830000
1775781371.00167,3734,12838000
1775781373.02218,3731,12853200
1775781375.04439,3730,12857300
1775781377.04894,3733,12880600
1775781379.05263,3734,12881900
1775781381.05757,3732,12882500
1775781383.06396,3731,12883600
1775781385.08187,3732,12889800
1775781387.10656,3734,12898500
1775781389.11236,3733,12903800
1775781391.131,3733,12908100
1775781393.15276,3735,12911200
1775781395.15708,3734,12915800
1775781397.17904,3734,12916300
1775781399.19896,3734,12918100
1775781401.20445,3734,12918600
1775781403.22275,3733,12919500
1775781405.24392,3734,12919900
1775781407.26256,3733,12921400
1775781409.25344,3737,12943200
1775781411.25918,3739,12954300
1775781413.26444,3739,12959000
1775781415.2575,3738,12960600
1775781417.25913,3739,12961900
1775781419.28053,3739,12962700
1775781421.28567,3740,12963200
1775781423.30581,3739,12970300
1775781425.31298,3740,12977700
1775781427.31725,3738,12980000
1775781429.33716,3739,12985200
1775781431.35545,3737,12989100
1775781433.36005,3739,12990700
1775781435.36541,3739,12993200
1775781437.38735,3739,12994700
1775781439.39052,3739,12999200
1775781441.39468,3738,13000200
1775781443.41513,3739,13002600
1775781445.43492,3738,13005600
1775781447.43998,3737,13006100
1775781449.44361,3738,13007800
1775781451.44963,3739,13013900
1775781453.45375,3738,13015200
1775781455.46073,3738,13028500
1775781457.48265,3738,13036400
1775781459.48735,3737,13038600
1775781461.50815,3738,13041300
1775781463.52861,3737,13045400
1775781465.53419,3738,13046300
1775781467.55307,3737,13046500
1775781469.57374,3736,13047100
1775781471.5795,3736,13050300
1775781473.5981,3737,13052500
1775781475.60418,3737,13058300
1775781477.59546,3737,13059200
1775781479.60015,3738,13064700
1775781481.60634,3737,13065000
1775781483.59552,3738,13067800
1775781485.61537,3737,13068500
1775781487.63523,3736,13071000
1775781489.64099,3736,13080500
1775781491.64457,3737,13081400
1775781493.65179,3736,13082600
1775781495.65721,3736,13084400
1775781497.67563,3737,13090800
1775781499.68161,3739,13110300
1775781501.70092,3739,13113000
1775781503.70713,3739,13113000
1775781505.71066,3738,13118300
1775781507.71716,3738,13121000
1775781509.72254,3738,13121900
1775781511.74438,3737,13123400
1775781513.76554,3738,13124500
1775781515.75492,3738,13125200
1775781517.7571,3737,13126500
1775781519.76188,3737,13126800
1775781521.76648,3737,13129400
1775781523.78614,3738,13139700
1775781525.804,3738,13141600
1775781527.82529,3739,13143300
1775781529.83033,3739,13143400
1775781531.85107,3737,13156700
1775781533.8722,3736,13157900
1775781535.87531,3737,13161000
1775781537.88213,3737,13161600
1775781539.90242,3737,13162300
1775781541.90697,3737,13162400
1775781543.91144,3737,13162400
1775781545.93234,3737,13163700
1775781547.93738,3736,13169200
1775781549.94369,3736,13169700
1775781551.95713,3736,13169700
1775781553.96929,3737,13170300
1775781555.97497,3737,13170600
1775781557.99625,3737,13170600
1775781560.00044,3737,13170600
1775781562.00577,3737,13196900
1775781564.02679,3737,13197900
1775781566.03033,3737,13198100
1775781568.03692,3736,13198400
1775781570.058,3734,13225700
1775781572.06286,3735,13228000
1775781574.06953,3736,13230300
1775781576.08976,3736,13234000
1775781578.08087,3736,13234000
1775781580.09867,3736,13241500
1775781582.11969,3737,13258200
1775781584.12737,3735,13261300
1775781586.14832,3737,13262300
1775781588.15367,3737,13274200
1775781590.15958,3738,13274700
1775781592.17283,3738,13276200
1775781594.18593,3738,13277000
1775781596.1904,3739,13278800
1775781598.21107,3738,13279500
1775781600.23127,3739,13282000
1775781602.23653,3738,13283000
1775781604.2563,3738,13286200
1775781606.28043,3739,13303000
1775781608.28485,3739,13303200
1775781610.30596,3739,13303400
1775781612.32529,3738,13303800
1775781614.32712,3739,13307000
1775781616.31918,3743,13339200
1775781618.32529,3740,13345000
1775781620.34314,3741,13347100
1775781622.33115,3742,13358200
1775781624.34497,3742,13361200
1775781626.37398,3741,13364600
1775781628.37832,3741,13369000
1775781630.39694,3741,13370900
1775781632.41873,3740,13372500
1775781634.42559,3742,13376200
1775781636.44553,3741,13383700
1775781638.46665,3742,13385000
1775781640.47307,3741,13385600
1775781642.49285,3740,13392600
1775781644.51228,3741,13394000
1775781646.5018,3741,13395500
1775781648.50588,3741,13396300
1775781650.52766,3741,13398300
1775781652.53191,3740,13399800
1775781654.53917,3740,13399800
1775781656.55935,3741,13400100
1775781658.56397,3741,13408900
1775781660.56852,3741,13419900
1775781662.57415,3743,13420300
1775781664.57862,3743,13420700
1775781666.58267,3744,13447200
1775781668.60307,3744,13449400
1775781670.62129,3745,13452000
1775781672.62764,3743,13455300
1775781674.64786,3745,13456100
1775781676.66936,3744,13458900
1775781678.67479,3745,13465200
1775781680.69624,3744,13468400
1775781682.70194,3744,13472400
1775781684.70914,3744,13473600
1775781686.71309,3744,13482000
1775781688.7347,3745,13486200
1775781690.7235,3745,13487000
1775781692.7442,3743,13491000
1775781694.74865,3743,13494000
1775781696.75126,3742,13495300
1775781698.7758,3742,13500600
1775781700.78029,3742,13502600
1775781702.78369,3741,13503300
1775781704.80406,3742,13504100
1775781706.82465,3743,13507500
1775781708.83187,3745,13528200
1775781710.85292,3746,13530700
1775781712.8729,3745,13534300
1775781714.87772,3744,13538600
1775781716.89838,3744,13538800
1775781718.90485,3744,13539000
1775781720.90867,3743,13542900
1775781722.93051,3743,13547800
1775781724.94973,3742,13547900
1775781726.95273,3744,13550600
1775781728.95788,3745,13550800
1775781730.96273,3744,13553400
1775781732.95619,3743,13553800
1775781734.97315,3743,13553800
1775781736.99431,3743,13557400
1775781739.01391,3744,13559900
1775781741.00442,3744,13560300
1775781743.02277,3745,13563500
1775781745.04363,3744,13566800
1775781747.04909,3745,13588600
1775781749.06961,3744,13588700
1775781751.09126,3744,13588700
1775781753.09747,3745,13588900
1775781755.11737,3745,13588900
1775781757.13632,3745,13589300
1775781759.12763,3745,13590000
1775781761.13419,3745,13590000
1775781763.13668,3745,13596300
1775781765.12583,3744,13597500
1775781767.14294,3745,13598000
1775781769.16775,3744,13599400
1775781771.17337,3743,13618700
1775781773.19136,3743,13619900
1775781775.21201,3744,13622300
1775781777.23235,3743,13622800
1775781779.23912,3743,13623900
1775781781.25904,3744,13629100
1775781783.27971,3744,13631500
1775781785.2836,3744,13633900
1775781787.30311,3744,13634800
1775781789.32548,3744,13635700
1775781791.33165,3746,13652100
1775781793.35343,3745,13652300
1775781795.37519,3745,13654600
1775781797.37866,3745,13655100
1775781799.38387,3747,13676600
1775781801.4028,3747,13680400
1775781803.40795,3746,13681000
1775781805.42291,3746,13681100
1775781807.44634,3746,13681200
1775781809.4675,3747,13681700
1775781811.47082,3750,13715200
1775781813.49319,3748,13723100
1775781815.5129,3748,13736900
1775781817.51761,3747,13737100
1775781819.53827,3749,13738100
1775781821.55948,3749,13744200
1775781823.56402,3747,13753100
1775781825.58556,3747,13754600
1775781827.58915,3748,13754800
1775781829.59389,3748,13757200
1775781831.58275,3749,13759400
1775781833.58684,3749,13760500
1775781835.58982,3749,13763500
1775781837.58055,3749,13764700
1775781839.58641,3748,13772600
1775781841.59133,3748,13774300
1775781843.59361,3748,13774500
1775781845.5841,3748,13778800
1775781847.5894,3748,13779800
1775781849.59433,3749,13784100
1775781851.58333,3749,13784500
1775781853.60481,3749,13785800
1775781855.60976,3748,13790500
1775781857.61453,3747,13821600
1775781859.63648,3746,13822100
1775781861.65475,3745,13823600
1775781863.66012,3744,13824200
1775781865.68033,3745,13827900
1775781867.68569,3747,13832300
1775781869.67323,3747,13832300
1775781871.69417,3748,13835700
1775781873.69958,3747,13838400
1775781875.70633,3747,13839100
1775781877.72669,3745,13840100
1775781879.74718,3746,13842400
1775781881.75366,3745,13843300
1775781883.77336,3745,13847600
1775781885.79515,3746,13849700
1775781887.80135,3746,13849700
1775781889.82095,3744,13870800
1775781891.82716,3745,13871500
1775781893.83202,3742,13877500
1775781895.83728,3743,13886700
1775781897.842,3743,13887100
1775781899.83312,3742,13888200
1775781901.84548,3742,13893500
1775781903.85826,3743,13901900
1775781905.86157,3744,13906200
1775781907.88207,3745,13906700
1775781909.90203,3745,13907000
1775781911.908,3745,13912000
1775781913.92902,3743,13919500
1775781915.94833,3742,13919800
1775781917.93861,3743,13921600
1775781919.95782,3744,13922400
1775781921.97973,3743,13923000
1775781923.98504,3745,13933300
1775781925.99041,3744,13933500
1775781928.01048,3745,13933600
1775781930.01719,3745,13933600
1775781932.02326,3744,13933800
1775781934.04413,3743,13963700
1775781936.04864,3743,13963700
1775781938.05305,3741,13970800
1775781940.05639,3739,13998900
1775781942.06333,3741,14004400
1775781944.06853,3742,14012600
1775781946.089,3743,14019200
1775781948.0807,3743,14022000
1775781950.10018,3744,14022200
1775781952.12105,3744,14022500
1775781954.12547,3744,14027800
1775781956.1294,3744,14028200
1775781958.1495,3744,14029300
1775781960.15509,3745,14029800
1775781962.15968,3744,14038500
1775781964.18098,3745,14062500
1775781966.20221,3745,14062500
1775781968.20706,3744,14069100
1775781970.22816,3743,14113800
1775781972.23346,3743,14114000
1775781974.23595,3743,14114400
1775781976.24264,3743,14114400
1775781978.24696,3743,14116200
1775781980.25302,3743,14116200
1775781982.27435,3744,14126600
1775781984.28028,3744,14130900
1775781986.28413,3745,14134100
1775781988.30223,3745,14134200
1775781990.32416,3745,14135500
1775781992.32914,3749,14189900
1775781994.35019,3748,14196100
1775781996.35654,3749,14198800
1775781998.3591,3748,14199500
1775782000.34993,3747,14199700
1775782002.37185,3748,14200600
1775782004.37619,3748,14208200
1775782006.39645,3749,14209000
1775782008.40255,3749,14211600
1775782010.40086,3749,14212200
1775782012.41523,3749,14215900
1775782014.41781,3747,14217800
1775782016.42504,3747,14221800
1775782018.44568,3747,14221900
1775782020.46538,3746,14227300
1775782022.47056,3745,14255600
1775782024.49158,3743,14255900
1775782026.51128,3743,14260400
1775782028.51757,3744,14263000
1775782030.53754,3743,14264600
1775782032.55569,3744,14266300
1775782034.57611,3743,14269800
1775782036.58177,3742,14271300
1775782038.60192,3742,14271400
1775782040.60782,3740,14312700
1775782042.6131,3739,14315100
1775782044.6132,3739,14316300
1775782046.63996,3739,14323900
1775782048.64519,3737,14326600
1775782050.6665,3737,14328300
1775782052.67272,3737,14329000
1775782054.69209,3739,14337300
1775782056.7112,3740,14343800
1775782058.73036,3740,14349200
1775782060.73552,3740,14365300
1775782062.74472,3740,14368000
1775782064.76404,3739,14372900
1775782066.75365,3739,14376900
1775782068.77426,3740,14377700
1775782070.79394,3740,14383900
1775782072.79933,3741,14387900
1775782074.80716,3742,14389500
1775782076.81165,3742,14391900
1775782078.81583,3743,14392300
1775782080.82324,3742,14395000
1775782082.82861,3743,14395300
1775782084.83487,3742,14399800
1775782086.8549,3741,14399900
1775782088.86023,3741,14401600
1775782090.88133,3741,14402400
1775782092.90329,3742,14411000
1775782094.9077,3743,14412000
1775782096.92614,3743,14412300
1775782098.94684,3743,14413600
1775782100.96769,3743,14413900
1775782102.97365,3743,14413900
1775782104.99416,3742,14414000
1775782107.0146,3743,14420500
1775782109.00349,3745,14425600
1775782111.02487,3744,14430100
1775782113.02998,3744,14430200
1775782115.0351,3744,14435300
1775782117.05525,3743,14436000
1775782119.07553,3743,14436200
1775782121.08044,3743,14436300
1775782123.08698,3745,14444000
1775782125.09058,3745,14444200
1775782127.11048,3745,14444300
1775782129.13224,3745,14445200
1775782131.15363,3746,14445300
1775782133.15668,3745,14446000
1775782135.15939,3746,14446100
1775782137.16535,3745,14452500
1775782139.18556,3745,14452600
1775782141.17595,3745,14452600
1775782143.18226,3745,14452900
1775782145.20245,3745,14455500
1775782147.20761,3744,14462200
1775782149.2263,3745,14462800
1775782151.24638,3745,14464000
1775782153.25208,3745,14465400
1775782155.25771,3745,14467000
1775782157.26131,3744,14467100
1775782159.26346,3744,14468800
1775782161.25373,3745,14472000
1775782163.27562,3742,14487200
1775782165.28238,3742,14491400
1775782167.3043,3743,14494700
1775782169.30817,3742,14494800
